Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
990,261,264,97,360,0.011
991,262,264,97,360,0.008
992,0,264,97,360,0.000
993,0,262,99,360,0.000
994,0,262,99,360,0.000
995,0,262,99,360,0.000
996,0,265,97,361,0.000
997,0,265,97,361,0.000
998,241,265,97,361,0.091
999,240,265,97,361,0.094
1000,236,264,98,361,0.106
1001,232,264,98,361,0.121
1002,231,263,99,361,0.122
1003,231,263,99,361,0.122
1004,233,265,97,361,0.121
1005,229,261,101,361,0.123
1006,229,261,101,361,0.123
1007,229,260,102,361,0.119
1008,230,261,101,361,0.119
1009,258,261,101,361,0.011
1010,260,262,100,361,0.008
1011,261,262,100,361,0.004
1012,0,263,99,361,0.000
1013,263,264,98,361,0.004
1014,0,262,100,361,0.000
1015,0,262,100,361,0.000
1016,0,262,100,361,0.000
1017,0,261,101,361,0.000
1018,261,262,100,361,0.004
1019,261,262,100,361,0.004
1020,260,261,101,361,0.004
1021,260,261,101,361,0.004
1022,261,262,100,361,0.004
1023,261,262,100,361,0.004
1024,261,262,100,361,0.004
1025,261,262,100,361,0.004
1026,261,263,99,361,0.008
1027,260,262,100,361,0.008
1028,260,262,100,361,0.008
1029,261,263,99,361,0.008
1030,260,263,99,361,0.011
1031,254,264,98,361,0.038
1032,261,264,98,361,0.011
1033,261,264,98,361,0.011
1034,0,264,98,361,0.000
1035,257,264,98,361,0.027
1036,255,264,98,361,0.034
1037,254,264,98,361,0.038
1038,253,264,98,361,0.042
1039,253,264,98,361,0.042
1040,253,263,98,360,0.038
1041,253,264,98,361,0.042
1042,254,263,98,360,0.034
1043,254,263,98,360,0.034
1044,254,263,98,360,0.034
1045,255,263,98,360,0.030
1046,258,264,98,361,0.023
1047,259,264,98,361,0.019
1048,261,264,98,361,0.011
1049,0,264,98,361,0.000
1050,0,264,98,361,0.000
1051,0,264,98,361,0.000
1052,0,265,97,361,0.000
1053,0,265,97,361,0.000
1054,0,265,97,361,0.000
1055,0,265,97,361,0.000
1056,0,264,97,360,0.000
1057,0,264,97,360,0.000
1058,262,264,97,360,0.008
1059,261,265,97,361,0.015
1060,261,264,97,360,0.011
1061,260,264,97,360,0.015
1062,260,264,97,360,0.015
1063,260,264,97,360,0.015
1064,259,265,97,361,0.023
1065,259,265,97,361,0.023
1066,259,264,97,360,0.019
1067,0,264,97,360,0.000
1068,0,265,97,361,0.000
1069,0,265,97,361,0.000
1070,0,265,97,361,0.000
1071,0,264,97,360,0.000
1072,0,264,97,360,0.000
1073,0,265,96,360,0.000
1074,0,265,96,360,0.000
1075,0,265,96,360,0.000
1076,0,266,96,361,0.000
1077,0,265,96,360,0.000
1078,0,266,96,361,0.000
1079,0,265,96,360,0.000
1080,0,265,96,360,0.000
1081,0,263,98,360,0.000
1082,0,262,99,360,0.000
1083,0,261,100,360,0.000
1084,0,261,100,360,0.000
1085,0,262,99,360,0.000
1086,0,263,98,360,0.000
1087,0,266,96,361,0.000
1088,0,266,96,361,0.000
1089,263,266,96,361,0.011
1090,261,264,97,360,0.011
1091,262,267,94,360,0.019
1092,261,268,93,360,0.026
1093,259,268,93,360,0.034
1094,259,269,92,360,0.037
1095,259,269,92,360,0.037
1096,259,269,92,360,0.037
1097,259,270,91,360,0.041
1098,259,271,91,361,0.044
1099,259,271,91,361,0.044
1100,259,271,91,361,0.044
1101,261,271,90,360,0.037
1102,253,271,90,360,0.066
1103,252,271,90,360,0.070
1104,253,272,89,360,0.070
1105,254,273,89,361,0.070
1106,0,273,89,361,0.000
1107,0,274,88,361,0.000
1108,0,274,88,361,0.000
1109,0,274,88,361,0.000
1110,0,275,87,361,0.000
1111,271,275,87,361,0.015
1112,270,275,87,361,0.018
1113,269,275,87,361,0.022
1114,268,275,87,361,0.025
1115,269,275,86,360,0.022
1116,271,275,86,360,0.015
1117,271,275,87,361,0.015
1118,271,275,87,361,0.015
1119,271,275,87,361,0.015
1120,270,274,88,361,0.015
1121,271,274,88,361,0.011
1122,0,274,88,361,0.000
1123,0,274,88,361,0.000
1124,0,273,89,361,0.000
1125,0,273,89,361,0.000
1126,0,273,89,361,0.000
1127,0,273,89,361,0.000
1128,270,272,90,361,0.007
1129,270,272,90,361,0.007
1130,270,272,90,361,0.007
1131,269,270,91,360,0.004
1132,269,270,91,360,0.004
1133,268,270,91,360,0.007
1134,267,270,91,360,0.011
1135,265,269,92,360,0.015
1136,265,269,92,360,0.015
1137,265,269,92,360,0.015
1138,265,269,92,360,0.015
1139,264,268,93,360,0.015
1140,265,268,93,360,0.011
1141,265,268,93,360,0.011
1142,264,267,94,360,0.011
1143,264,267,94,360,0.011
1144,265,267,94,360,0.007
1145,265,267,94,360,0.007
1146,264,266,95,360,0.008
1147,265,266,95,360,0.004
1148,264,265,96,360,0.004
1149,0,262,99,360,0.000
1150,0,261,100,360,0.000
1151,0,262,99,360,0.000
1152,0,262,99,360,0.000
1153,0,261,100,360,0.000
1154,251,261,100,360,0.038
1155,250,261,100,360,0.042
1156,249,261,100,360,0.046
1157,250,262,99,360,0.046
1158,250,262,99,360,0.046
1159,250,261,100,360,0.042
1160,0,262,99,360,0.000
1161,0,262,99,360,0.000
1162,0,261,100,360,0.000
1163,0,261,100,360,0.000
1164,0,261,100,360,0.000
1165,260,261,100,360,0.004
1166,259,261,100,360,0.008
1167,258,261,100,360,0.011
1168,256,260,101,360,0.015
1169,256,260,101,360,0.015
1170,256,260,101,360,0.015
1171,0,259,102,360,0.000
1172,0,259,102,360,0.000
1173,0,259,102,360,0.000
1174,0,259,102,360,0.000
1175,0,259,102,360,0.000
1176,0,259,102,360,0.000
1177,0,259,102,360,0.000
1178,0,259,102,360,0.000
1179,0,259,102,360,0.000
1180,0,259,102,360,0.000
1181,0,259,102,360,0.000
1182,0,259,102,360,0.000
1183,0,259,102,360,0.000
1184,0,259,102,360,0.000
1185,0,259,102,360,0.000
1186,0,259,102,360,0.000
1187,0,259,102,360,0.000
1188,0,259,102,360,0.000
1189,0,259,102,360,0.000
1190,0,259,102,360,0.000
1191,0,259,102,360,0.000
1192,0,259,102,360,0.000
1193,256,258,102,359,0.008
1194,255,258,102,359,0.012
1195,254,258,102,359,0.016
1196,254,258,102,359,0.016
1197,253,257,102,358,0.016
1198,253,258,102,359,0.019
1199,254,258,102,359,0.016
1200,254,258,102,359,0.016
1201,255,258,102,359,0.012
1202,255,258,102,359,0.012
1203,0,258,102,359,0.000
1204,0,257,103,359,0.000
1205,253,256,103,358,0.012
1206,254,257,102,358,0.012
1207,254,257,102,358,0.012
1208,0,258,102,359,0.000
1209,0,258,102,359,0.000
1210,0,258,102,359,0.000
1211,0,258,102,359,0.000
1212,0,258,102,359,0.000
1213,0,258,102,359,0.000
1214,0,258,102,359,0.000
1215,0,258,102,359,0.000
1216,0,258,102,359,0.000
1217,0,258,102,359,0.000
1218,0,258,102,359,0.000
1219,0,257,102,358,0.000
1220,0,257,102,358,0.000
1221,0,257,102,358,0.000
1222,0,257,102,358,0.000
1223,0,257,102,358,0.000
1224,0,257,102,358,0.000
1225,0,257,102,358,0.000
1226,0,257,102,358,0.000
1227,0,257,102,358,0.000
1228,0,257,102,358,0.000
1229,0,257,102,358,0.000
1230,0,257,102,358,0.000
1231,0,257,102,358,0.000
1232,0,256,103,358,0.000
1233,0,257,102,358,0.000
1234,0,257,102,358,0.000
1235,0,256,103,358,0.000
1236,0,257,102,358,0.000
1237,0,257,102,358,0.000
1238,0,257,102,358,0.000
1239,0,257,102,358,0.000
1240,0,257,102,358,0.000
1241,0,257,102,358,0.000
1242,0,257,102,358,0.000
1243,0,256,102,357,0.000
1244,0,256,102,357,0.000
1245,0,256,102,357,0.000
1246,0,256,102,357,0.000
1247,0,256,102,357,0.000
1248,0,256,102,357,0.000
1249,0,255,103,357,0.000
1250,0,255,103,357,0.000
1251,0,255,103,357,0.000
1252,0,256,102,357,0.000
1253,0,256,102,357,0.000
1254,0,256,102,357,0.000
1255,0,256,102,357,0.000
1256,0,256,102,357,0.000
1257,0,256,102,357,0.000
1258,0,255,103,357,0.000
1259,0,255,103,357,0.000
1260,0,256,102,357,0.000
1261,0,256,102,357,0.000
1262,0,256,102,357,0.000
1263,0,256,102,357,0.000
1264,0,256,102,357,0.000
1265,0,256,102,357,0.000
1266,253,256,102,357,0.012
1267,253,256,102,357,0.012
1268,253,256,102,357,0.012
1269,252,255,103,357,0.012
1270,250,254,104,357,0.016
1271,250,255,103,357,0.020
1272,251,256,102,357,0.020
1273,197,256,102,357,0.230
1274,197,256,102,357,0.230
1275,197,256,102,357,0.230
1276,197,256,102,357,0.230
1277,196,256,102,357,0.234
1278,248,255,102,356,0.027
1279,248,255,102,356,0.027
1280,247,254,103,356,0.028
1281,202,256,101,356,0.211
1282,201,256,101,356,0.215
1283,201,256,101,356,0.215
1284,203,256,101,356,0.207
1285,204,256,101,356,0.203
1286,250,256,101,356,0.023
1287,248,255,102,356,0.027
1288,249,256,101,356,0.027
1289,249,256,101,356,0.027
1290,249,256,101,356,0.027
1291,248,255,102,356,0.027
1292,249,255,102,356,0.024
1293,249,255,102,356,0.024
1294,251,256,101,356,0.020
1295,230,256,101,356,0.102
1296,228,256,101,356,0.109
1297,224,255,102,356,0.122
1298,223,256,101,356,0.129
1299,221,256,101,356,0.137
1300,220,256,101,356,0.141
1301,219,257,101,357,0.148
1302,219,257,101,357,0.148
1303,219,257,101,357,0.148
1304,219,257,101,357,0.148
1305,219,257,101,357,0.148
1306,220,257,101,357,0.144
1307,0,257,101,357,0.000
1308,0,257,101,357,0.000
1309,0,257,101,357,0.000
1310,0,257,101,357,0.000
1311,255,257,101,357,0.008
1312,255,257,101,357,0.008
1313,228,257,101,357,0.113
1314,228,257,101,357,0.113
1315,228,257,101,357,0.113
1316,228,257,101,357,0.113
1317,228,257,101,357,0.113
1318,227,257,101,357,0.117
1319,227,258,101,358,0.120
1320,226,258,101,358,0.124
1321,226,258,101,358,0.124
1322,226,258,101,358,0.124
1323,226,258,101,358,0.124
1324,226,257,102,358,0.121
1325,226,258,101,358,0.124
1326,226,258,101,358,0.124
1327,226,258,101,358,0.124
1328,226,258,101,358,0.124
1329,227,258,101,358,0.120
1330,228,258,101,358,0.116
1331,232,258,101,358,0.101
1332,225,258,101,358,0.128
1333,224,258,101,358,0.132
1334,224,258,101,358,0.132
1335,224,258,101,358,0.132
1336,224,258,101,358,0.132
1337,237,258,101,358,0.081
1338,237,259,101,359,0.085
1339,237,259,101,359,0.085
1340,238,258,101,358,0.078
1341,238,258,101,358,0.078
1342,239,258,101,358,0.074
1343,254,258,101,358,0.016
1344,254,258,101,358,0.016
1345,254,259,101,359,0.019
1346,0,259,101,359,0.000
1347,0,259,101,359,0.000
1348,242,259,101,359,0.066
1349,241,259,101,359,0.069
1350,229,259,101,359,0.116
1351,229,259,101,359,0.116
1352,230,259,101,359,0.112
1353,245,259,101,359,0.054
1354,0,258,101,358,0.000
1355,257,259,101,359,0.008
1356,257,260,101,360,0.012
1357,257,260,101,360,0.012
1358,258,260,101,360,0.008
1359,258,260,101,360,0.008
1360,258,260,101,360,0.008
1361,258,260,101,360,0.008
1362,259,260,101,360,0.004
1363,0,260,101,360,0.000
1364,0,260,101,360,0.000
1365,0,260,101,360,0.000
1366,0,260,101,360,0.000
1367,0,260,101,360,0.000
1368,0,260,101,360,0.000
1369,0,260,101,360,0.000
1370,0,260,101,360,0.000
1371,0,260,101,360,0.000
1372,0,261,101,361,0.000
1373,260,261,101,361,0.004
1374,260,261,101,361,0.004
1375,259,261,101,361,0.008
1376,259,261,101,361,0.008
1377,259,261,101,361,0.008
1378,259,261,101,361,0.008
1379,259,261,101,361,0.008
1380,259,261,101,361,0.008
1381,259,261,101,361,0.008
1382,259,261,101,361,0.008
1383,259,261,101,361,0.008
1384,259,261,101,361,0.008
1385,258,261,101,361,0.011
1386,243,261,101,361,0.069
1387,243,261,101,361,0.069
1388,243,261,101,361,0.069
1389,259,261,101,361,0.008
1390,259,261,101,361,0.008
1391,246,261,101,361,0.057
1392,245,261,101,361,0.061
1393,244,261,101,361,0.065
1394,244,261,101,361,0.065
1395,244,261,101,361,0.065
1396,244,261,101,361,0.065
1397,244,261,101,361,0.065
1398,244,261,101,361,0.065
1399,247,262,100,361,0.057
1400,248,262,100,361,0.053
1401,248,262,100,361,0.053
1402,249,262,100,361,0.050
1403,250,262,100,361,0.046
1404,252,262,100,361,0.038
1405,253,262,100,361,0.034
1406,0,262,100,361,0.000
1407,0,262,100,361,0.000
1408,0,262,100,361,0.000
1409,0,262,100,361,0.000
1410,0,262,100,361,0.000
1411,0,262,100,361,0.000
1412,0,262,100,361,0.000
1413,0,262,100,361,0.000
1414,0,262,100,361,0.000
1415,0,262,100,361,0.000
1416,0,262,100,361,0.000
1417,0,262,100,361,0.000
1418,0,262,100,361,0.000
1419,0,262,100,361,0.000
1420,0,262,100,361,0.000
1421,0,262,100,361,0.000
1422,237,262,100,361,0.095
1423,237,262,100,361,0.095
1424,237,262,100,361,0.095
1425,237,262,100,361,0.095
1426,238,262,100,361,0.092
1427,238,262,100,361,0.092
1428,242,262,100,361,0.076
1429,242,262,100,361,0.076
1430,242,262,100,361,0.076
1431,245,262,100,361,0.065
1432,0,262,100,361,0.000
1433,0,262,100,361,0.000
1434,0,262,100,361,0.000
1435,0,262,100,361,0.000
1436,0,262,100,361,0.000
1437,0,262,100,361,0.000
1438,0,262,100,361,0.000
1439,0,262,100,361,0.000
1440,0,263,99,361,0.000
1441,0,263,99,361,0.000
1442,0,263,99,361,0.000
1443,0,263,99,361,0.000
1444,0,263,99,361,0.000
1445,0,263,99,361,0.000
1446,262,263,99,361,0.004
1447,262,263,99,361,0.004
1448,262,263,99,361,0.004
1449,262,263,99,361,0.004
1450,0,263,99,361,0.000
1451,0,263,99,361,0.000
1452,0,263,99,361,0.000
1453,0,263,99,361,0.000
1454,0,263,99,361,0.000
1455,0,263,99,361,0.000
1456,0,263,99,361,0.000
1457,0,263,99,361,0.000
1458,0,263,99,361,0.000
1459,0,263,99,361,0.000
1460,0,263,99,361,0.000
1461,0,263,99,361,0.000
1462,0,263,99,361,0.000
1463,0,263,99,361,0.000
1464,0,263,99,361,0.000
1465,0,263,99,361,0.000
1466,0,263,99,361,0.000
1467,0,263,99,361,0.000
1468,0,263,99,361,0.000
1469,0,263,99,361,0.000
1470,0,263,99,361,0.000
1471,0,263,99,361,0.000
1472,0,263,99,361,0.000
1473,0,263,99,361,0.000
1474,0,263,99,361,0.000
1475,0,263,99,361,0.000
1476,0,263,99,361,0.000
1477,0,263,99,361,0.000
1478,0,263,99,361,0.000
1479,0,263,99,361,0.000
1480,0,263,99,361,0.000
1481,0,263,99,361,0.000
1482,0,262,100,361,0.000
1483,0,264,98,361,0.000
1484,0,264,98,361,0.000
1485,0,263,99,361,0.000
1486,0,264,98,361,0.000
1487,0,264,98,361,0.000
1488,0,264,98,361,0.000
1489,0,265,98,362,0.000
1490,0,265,98,362,0.000
1491,0,265,98,362,0.000
1492,0,265,98,362,0.000
1493,0,265,98,362,0.000
1494,0,265,98,362,0.000
1495,258,265,98,362,0.026
1496,257,265,98,362,0.030
1497,256,265,98,362,0.034
1498,256,265,98,362,0.034
1499,256,265,98,362,0.034
1500,256,266,98,363,0.038
1501,0,266,98,363,0.000
1502,0,266,98,363,0.000
1503,0,266,98,363,0.000
1504,0,265,99,363,0.000
1505,0,266,98,363,0.000
1506,0,266,98,363,0.000
1507,0,266,98,363,0.000
1508,0,266,98,363,0.000
1509,0,266,98,363,0.000
1510,0,267,98,364,0.000
1511,0,267,98,364,0.000
1512,0,267,98,364,0.000
1513,232,267,98,364,0.131
1514,231,267,98,364,0.135
1515,230,267,98,364,0.139
1516,230,267,98,364,0.139
1517,231,267,98,364,0.135
1518,232,267,98,364,0.131
1519,265,267,98,364,0.007
1520,265,268,98,365,0.011
1521,265,268,98,365,0.011
1522,266,269,97,365,0.011
1523,266,268,98,365,0.007
1524,266,268,98,365,0.007
1525,265,269,97,365,0.015
1526,265,269,97,365,0.015
1527,266,269,97,365,0.011
1528,0,269,97,365,0.000
1529,254,269,97,365,0.056
1530,0,269,97,365,0.000
1531,0,270,97,366,0.000
1532,0,270,97,366,0.000
1533,0,270,97,366,0.000
1534,0,270,97,366,0.000
1535,0,270,97,366,0.000
1536,0,270,97,366,0.000
1537,0,270,97,366,0.000
1538,0,270,97,366,0.000
1539,0,270,97,366,0.000
1540,0,270,97,366,0.000
1541,0,270,97,366,0.000
1542,0,269,97,365,0.000
1543,0,269,97,365,0.000
1544,0,269,97,365,0.000
1545,0,269,97,365,0.000
1546,0,269,97,365,0.000
1547,0,269,97,365,0.000
1548,0,269,97,365,0.000
1549,0,269,97,365,0.000
1550,0,269,97,365,0.000
1551,0,269,97,365,0.000
1552,0,269,97,365,0.000
1553,0,268,97,364,0.000
1554,0,268,97,364,0.000
1555,0,268,97,364,0.000
1556,0,268,97,364,0.000
1557,265,267,97,363,0.007
1558,265,267,97,363,0.007
1559,264,267,97,363,0.011
1560,264,267,97,363,0.011
1561,264,267,97,363,0.011
1562,0,263,100,362,0.000
1563,0,268,96,363,0.000
1564,0,267,97,363,0.000
1565,0,267,97,363,0.000
1566,0,266,98,363,0.000
1567,0,267,97,363,0.000
1568,265,267,97,363,0.007
1569,265,267,97,363,0.007
1570,0,266,98,363,0.000
1571,0,267,97,363,0.000
1572,0,266,97,362,0.000
1573,0,266,97,362,0.000
1574,0,267,96,362,0.000
1575,0,267,96,362,0.000
1576,0,268,96,363,0.000
1577,252,269,96,364,0.063
1578,252,269,96,364,0.063
1579,251,267,96,362,0.060
1580,251,267,96,362,0.060
1581,251,268,96,363,0.063
1582,251,268,96,363,0.063
1583,250,267,97,363,0.064
1584,237,266,98,363,0.109
1585,237,267,98,364,0.112
1586,239,268,96,363,0.108
1587,252,268,96,363,0.060
1588,251,268,96,363,0.063
1589,251,269,96,364,0.067
1590,251,270,96,365,0.070
1591,246,270,96,365,0.089
1592,245,270,96,365,0.093
1593,245,270,96,365,0.093
1594,245,270,96,365,0.093
1595,246,270,96,365,0.089
1596,247,269,96,364,0.082
1597,255,270,96,365,0.056
1598,254,270,96,365,0.059
1599,254,270,96,365,0.059
1600,254,270,96,365,0.059
1601,254,270,96,365,0.059
1602,249,270,96,365,0.078
1603,249,271,95,365,0.081
1604,246,269,98,366,0.086
1605,248,272,95,366,0.088
1606,247,272,95,366,0.092
1607,247,272,95,366,0.092
1608,247,272,95,366,0.092
1609,249,272,95,366,0.085
1610,237,272,95,366,0.129
1611,237,272,95,366,0.129
1612,0,272,95,366,0.000
1613,0,272,95,366,0.000
1614,0,271,95,365,0.000
1615,245,271,95,365,0.096
1616,245,271,95,365,0.096
1617,189,271,95,365,0.303
1618,189,271,95,365,0.303
1619,189,271,95,365,0.303
1620,256,270,95,364,0.052
1621,255,269,96,364,0.052
1622,256,270,95,364,0.052
1623,255,269,96,364,0.052
1624,190,270,95,364,0.296
1625,189,270,95,364,0.300
1626,189,269,95,363,0.297
1627,190,269,95,363,0.294
1628,0,269,95,363,0.000
1629,0,269,95,363,0.000
1630,205,269,95,363,0.238
1631,205,269,95,363,0.238
1632,205,268,95,362,0.235
1633,205,268,95,362,0.235
1634,205,268,95,362,0.235
1635,265,267,95,361,0.007
1636,0,267,95,361,0.000
1637,0,267,95,361,0.000
1638,264,266,95,360,0.008
1639,264,266,95,360,0.008
1640,263,266,95,360,0.011
1641,209,266,95,360,0.214
1642,194,266,95,360,0.271
1643,195,266,95,360,0.267
1644,196,267,94,360,0.266
1645,193,264,97,360,0.269
1646,196,266,95,360,0.263
1647,196,265,95,359,0.260
1648,197,267,94,360,0.262
1649,198,267,94,360,0.258
1650,199,266,94,359,0.252
1651,200,266,94,359,0.248
1652,205,266,94,359,0.229
1653,218,266,94,359,0.180
1654,195,266,94,359,0.267
1655,195,266,94,359,0.267
1656,216,265,94,358,0.185
1657,216,265,94,358,0.185
1658,216,265,94,358,0.185
1659,202,265,94,358,0.238
1660,200,265,94,358,0.245
1661,199,265,94,358,0.249
1662,199,264,94,357,0.246
1663,199,264,94,357,0.246
1664,199,264,94,357,0.246
1665,199,264,94,357,0.246
1666,201,265,93,357,0.242
1667,202,265,93,357,0.238
1668,242,264,93,356,0.083
1669,244,265,92,356,0.079
1670,244,265,92,356,0.079
1671,244,265,92,356,0.079
1672,245,266,91,356,0.079
1673,244,266,91,356,0.083
1674,205,265,91,355,0.226
1675,206,266,90,355,0.226
1676,206,266,90,355,0.226
1677,207,266,90,355,0.222
1678,208,267,89,355,0.221
1679,199,267,89,355,0.255
1680,218,266,89,354,0.180
1681,208,267,88,354,0.221
1682,207,267,88,354,0.225
1683,207,267,88,354,0.225
1684,209,268,87,354,0.220
1685,241,268,87,354,0.101
1686,241,267,87,353,0.097
1687,193,268,86,353,0.280
1688,183,268,86,353,0.317
1689,0,268,86,353,0.000
1690,0,269,85,353,0.000
1691,192,269,85,353,0.286
1692,192,268,85,352,0.284
1693,192,269,84,352,0.286
1694,192,269,84,352,0.286
1695,181,269,84,352,0.327
1696,182,269,83,351,0.323
1697,194,269,83,351,0.279
1698,192,268,83,350,0.284
1699,193,268,82,349,0.280
1700,193,267,82,348,0.277
1701,177,267,82,348,0.337
1702,176,268,82,349,0.343
1703,176,267,82,348,0.341
1704,175,267,83,349,0.345
1705,177,270,82,351,0.344
1706,179,270,82,351,0.337
1707,0,270,82,351,0.000
1708,0,270,82,351,0.000
1709,0,270,82,351,0.000
1710,0,271,82,352,0.000
1711,165,270,82,351,0.389
1712,164,271,82,352,0.395
1713,163,270,83,352,0.396
1714,164,270,83,352,0.393
1715,0,270,83,352,0.000
1716,0,269,83,351,0.000
1717,188,269,83,351,0.301
1718,186,269,83,351,0.309
1719,186,269,83,351,0.309
1720,186,268,83,350,0.306
1721,186,268,83,350,0.306
1722,188,268,83,350,0.299
1723,190,270,83,352,0.296
1724,191,270,83,352,0.293
1725,191,270,83,352,0.293
1726,193,270,83,352,0.285
1727,229,271,83,353,0.155
1728,220,271,83,353,0.188
1729,217,271,83,353,0.199
1730,215,271,83,353,0.207
1731,216,271,83,353,0.203
1732,230,271,83,353,0.151
1733,193,270,83,352,0.285
1734,193,271,83,353,0.288
1735,192,269,84,352,0.286
1736,194,271,83,353,0.284
1737,194,271,83,353,0.284
1738,193,270,84,353,0.285
1739,194,269,84,352,0.279
1740,194,270,84,353,0.281
1741,195,270,84,353,0.278
1742,195,270,84,353,0.278
1743,178,269,84,352,0.338
1744,177,271,84,354,0.347
1745,177,271,84,354,0.347
1746,177,271,84,354,0.347
1747,177,271,84,354,0.347
1748,177,271,84,354,0.347
1749,177,271,84,354,0.347
1750,178,271,84,354,0.343
1751,170,271,84,354,0.373
1752,170,271,84,354,0.373
1753,205,271,84,354,0.244
1754,205,271,84,354,0.244
1755,206,271,84,354,0.240
1756,207,271,84,354,0.236
1757,195,271,84,354,0.280
1758,195,271,84,354,0.280
1759,194,271,84,354,0.284
1760,194,271,84,354,0.284
1761,194,272,84,355,0.287
1762,195,272,84,355,0.283
1763,211,271,85,355,0.221
1764,212,271,85,355,0.218
1765,0,271,85,355,0.000
1766,0,271,85,355,0.000
1767,0,271,85,355,0.000
1768,0,271,85,355,0.000
1769,248,271,85,355,0.085
1770,246,269,87,355,0.086
1771,248,271,85,355,0.085
1772,247,270,85,354,0.085
1773,246,270,86,355,0.089
1774,243,268,88,355,0.093
1775,176,265,91,355,0.336
1776,171,262,94,355,0.347
1777,180,271,85,355,0.336
1778,181,273,84,356,0.337
