Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
3017,232,260,113,372,0.108
3018,232,260,113,372,0.108
3019,233,260,113,372,0.104
3020,259,260,113,372,0.004
3021,259,260,113,372,0.004
3022,0,260,113,372,0.000
3023,0,260,113,372,0.000
3024,0,260,113,372,0.000
3025,0,260,113,372,0.000
3026,0,260,113,372,0.000
3027,0,260,113,372,0.000
3028,0,260,113,372,0.000
3029,0,260,113,372,0.000
3030,0,260,113,372,0.000
3031,249,259,114,372,0.039
3032,248,259,114,372,0.042
3033,248,259,114,372,0.042
3034,248,259,114,372,0.042
3035,248,260,114,373,0.046
3036,258,260,114,373,0.008
3037,257,260,114,373,0.012
3038,257,260,114,373,0.012
3039,257,260,114,373,0.012
3040,257,260,114,373,0.012
3041,257,260,114,373,0.012
3042,258,260,114,373,0.008
3043,258,260,114,373,0.008
3044,0,261,114,374,0.000
3045,0,261,114,374,0.000
3046,0,261,114,374,0.000
3047,259,261,114,374,0.008
3048,258,261,114,374,0.011
3049,257,260,115,374,0.012
3050,258,260,115,374,0.008
3051,0,260,115,374,0.000
3052,0,260,115,374,0.000
3053,0,261,115,375,0.000
3054,0,261,115,375,0.000
3055,0,261,115,375,0.000
3056,0,261,115,375,0.000
3057,0,261,115,375,0.000
3058,0,261,115,375,0.000
3059,0,261,115,375,0.000
3060,0,261,115,375,0.000
3061,0,261,115,375,0.000
3062,0,261,115,375,0.000
3063,260,262,115,376,0.008
3064,260,262,115,376,0.008
3065,260,262,115,376,0.008
3066,258,261,116,376,0.011
3067,258,261,116,376,0.011
3068,258,261,116,376,0.011
3069,254,261,116,376,0.027
3070,258,261,116,376,0.011
3071,259,261,116,376,0.008
3072,259,262,116,377,0.011
3073,0,262,116,377,0.000
3074,0,262,116,377,0.000
3075,0,262,116,377,0.000
3076,0,262,116,377,0.000
3077,0,262,116,377,0.000
3078,0,262,116,377,0.000
3079,0,262,116,377,0.000
3080,257,262,116,377,0.019
3081,257,263,116,378,0.023
3082,258,263,116,378,0.019
3083,258,262,117,378,0.015
3084,0,262,117,378,0.000
3085,0,262,117,378,0.000
3086,0,262,117,378,0.000
3087,0,262,117,378,0.000
3088,0,262,117,378,0.000
3089,0,262,117,378,0.000
3090,0,261,117,377,0.000
3091,0,263,117,379,0.000
3092,0,263,117,379,0.000
3093,0,263,117,379,0.000
3094,0,263,117,379,0.000
3095,0,263,117,379,0.000
3096,249,263,117,379,0.053
3097,249,263,117,379,0.053
3098,250,263,117,379,0.049
3099,250,263,117,379,0.049
3100,0,263,118,380,0.000
3101,0,263,118,380,0.000
3102,0,263,118,380,0.000
3103,0,263,118,380,0.000
3104,0,263,118,380,0.000
3105,0,263,118,380,0.000
3106,0,263,118,380,0.000
3107,0,263,118,380,0.000
3108,0,263,118,380,0.000
3109,0,264,118,381,0.000
3110,0,264,118,381,0.000
3111,0,264,118,381,0.000
3112,0,264,118,381,0.000
3113,0,264,118,381,0.000
3114,250,264,118,381,0.053
3115,250,264,118,381,0.053
3116,251,264,118,381,0.049
3117,0,264,118,381,0.000
3118,0,264,118,381,0.000
3119,0,264,118,381,0.000
3120,0,264,118,381,0.000
3121,0,264,118,381,0.000
3122,0,264,118,381,0.000
3123,259,264,118,381,0.019
3124,244,264,118,381,0.076
3125,258,264,118,381,0.023
3126,259,264,118,381,0.019
3127,259,264,118,381,0.019
3128,227,264,118,381,0.140
3129,227,264,118,381,0.140
3130,227,264,118,381,0.140
3131,228,264,118,381,0.136
3132,228,264,118,381,0.136
3133,229,264,118,381,0.133
3134,261,264,118,381,0.011
3135,261,264,118,381,0.011
3136,260,264,118,381,0.015
3137,261,264,118,381,0.011
3138,261,264,118,381,0.011
3139,261,265,118,382,0.015
3140,262,265,118,382,0.011
3141,0,265,118,382,0.000
3142,0,265,118,382,0.000
3143,0,265,118,382,0.000
3144,0,265,118,382,0.000
3145,0,265,118,382,0.000
3146,0,265,118,382,0.000
3147,0,264,119,382,0.000
3148,0,264,119,382,0.000
3149,0,264,119,382,0.000
3150,257,264,119,382,0.027
3151,256,264,119,382,0.030
3152,256,264,119,382,0.030
3153,258,264,119,382,0.023
3154,0,264,119,382,0.000
3155,0,264,119,382,0.000
3156,0,264,119,382,0.000
3157,0,264,119,382,0.000
3158,0,264,119,382,0.000
3159,0,264,119,382,0.000
3160,0,264,119,382,0.000
3161,0,264,119,382,0.000
3162,0,264,119,382,0.000
3163,0,264,119,382,0.000
3164,0,264,119,382,0.000
3165,0,264,119,382,0.000
3166,0,264,119,382,0.000
3167,0,264,119,382,0.000
3168,0,264,119,382,0.000
3169,0,264,119,382,0.000
3170,0,264,119,382,0.000
3171,0,264,119,382,0.000
3172,0,264,119,382,0.000
3173,0,264,119,382,0.000
3174,0,264,119,382,0.000
3175,0,264,119,382,0.000
3176,0,264,119,382,0.000
3177,249,264,119,382,0.057
3178,0,263,120,382,0.000
3179,0,264,119,382,0.000
3180,0,264,119,382,0.000
3181,0,264,119,382,0.000
3182,0,264,119,382,0.000
3183,242,264,119,382,0.083
3184,0,263,120,382,0.000
3185,0,263,120,382,0.000
3186,0,263,120,382,0.000
3187,221,264,119,382,0.163
3188,220,263,120,382,0.163
3189,220,263,120,382,0.163
3190,221,265,119,383,0.166
3191,220,264,120,383,0.167
3192,222,265,119,383,0.162
3193,223,265,119,383,0.158
3194,222,264,120,383,0.159
3195,222,264,120,383,0.159
3196,222,264,120,383,0.159
3197,222,264,120,383,0.159
3198,222,264,120,383,0.159
3199,222,264,120,383,0.159
3200,255,265,119,383,0.038
3201,257,264,120,383,0.027
3202,257,264,120,383,0.027
3203,259,264,120,383,0.019
3204,260,264,120,383,0.015
3205,261,264,119,382,0.011
3206,0,264,120,383,0.000
3207,0,264,120,383,0.000
3208,0,265,119,383,0.000
3209,0,265,119,383,0.000
3210,0,264,120,383,0.000
3211,0,264,120,383,0.000
3212,0,264,120,383,0.000
3213,0,264,120,383,0.000
3214,0,264,120,383,0.000
3215,0,264,120,383,0.000
3216,251,263,121,383,0.046
3217,0,263,121,383,0.000
3218,0,263,121,383,0.000
3219,0,263,121,383,0.000
3220,0,263,121,383,0.000
3221,0,263,121,383,0.000
3222,250,263,121,383,0.049
3223,251,263,121,383,0.046
3224,0,263,121,383,0.000
3225,0,263,121,383,0.000
3226,0,263,121,383,0.000
3227,0,263,121,383,0.000
3228,0,263,121,383,0.000
3229,0,263,121,383,0.000
3230,257,263,121,383,0.023
3231,0,263,121,383,0.000
3232,0,263,121,383,0.000
3233,0,263,121,383,0.000
3234,0,263,121,383,0.000
3235,0,263,121,383,0.000
3236,0,263,121,383,0.000
3237,250,263,121,383,0.049
3238,250,263,121,383,0.049
3239,250,263,121,383,0.049
3240,249,263,121,383,0.053
3241,249,264,121,384,0.057
3242,250,264,121,384,0.053
3243,250,264,121,384,0.053
3244,0,264,121,384,0.000
3245,0,264,121,384,0.000
3246,0,264,121,384,0.000
3247,0,264,121,384,0.000
3248,0,264,121,384,0.000
3249,0,264,121,384,0.000
3250,0,264,121,384,0.000
3251,0,264,121,384,0.000
3252,0,264,121,384,0.000
3253,0,264,121,384,0.000
3254,0,264,121,384,0.000
3255,0,264,121,384,0.000
3256,0,264,121,384,0.000
3257,0,264,121,384,0.000
3258,0,264,121,384,0.000
3259,0,264,121,384,0.000
3260,0,264,121,384,0.000
3261,0,264,121,384,0.000
3262,261,264,121,384,0.011
3263,260,264,121,384,0.015
3264,259,264,121,384,0.019
3265,259,264,121,384,0.019
3266,259,264,121,384,0.019
3267,259,264,121,384,0.019
3268,259,264,121,384,0.019
3269,259,264,121,384,0.019
3270,259,264,121,384,0.019
3271,259,264,121,384,0.019
3272,260,265,120,384,0.019
3273,261,265,120,384,0.015
3274,261,265,120,384,0.015
3275,261,265,120,384,0.015
3276,261,265,120,384,0.015
3277,261,265,120,384,0.015
3278,261,265,120,384,0.015
3279,261,265,120,384,0.015
3280,260,264,121,384,0.015
3281,261,264,121,384,0.011
3282,263,265,120,384,0.008
3283,263,265,120,384,0.008
3284,263,265,120,384,0.008
3285,263,265,120,384,0.008
3286,263,265,120,384,0.008
3287,263,265,120,384,0.008
3288,263,265,120,384,0.008
3289,0,265,120,384,0.000
3290,0,265,120,384,0.000
3291,0,265,120,384,0.000
3292,0,265,120,384,0.000
3293,0,265,120,384,0.000
3294,0,266,120,385,0.000
3295,0,266,120,385,0.000
3296,0,266,120,385,0.000
3297,0,266,120,385,0.000
3298,0,266,120,385,0.000
3299,253,266,120,385,0.049
3300,253,266,120,385,0.049
3301,252,266,120,385,0.053
3302,252,266,120,385,0.053
3303,252,266,120,385,0.053
3304,253,266,120,385,0.049
3305,262,266,120,385,0.015
3306,261,266,120,385,0.019
3307,262,266,120,385,0.015
3308,0,266,120,385,0.000
3309,0,266,120,385,0.000
3310,0,266,120,385,0.000
3311,0,266,120,385,0.000
3312,262,266,120,385,0.015
3313,260,266,120,385,0.023
3314,258,265,121,385,0.026
3315,258,265,121,385,0.026
3316,260,265,121,385,0.019
3317,263,265,121,385,0.008
3318,0,265,121,385,0.000
3319,0,265,121,385,0.000
3320,0,265,121,385,0.000
3321,0,265,121,385,0.000
3322,0,265,121,385,0.000
3323,256,265,121,385,0.034
3324,255,265,121,385,0.038
3325,255,265,121,385,0.038
3326,255,265,121,385,0.038
3327,260,265,121,385,0.019
3328,0,265,121,385,0.000
3329,0,265,121,385,0.000
3330,0,265,121,385,0.000
3331,0,265,121,385,0.000
3332,0,265,121,385,0.000
3333,0,265,121,385,0.000
3334,0,265,121,385,0.000
3335,263,265,121,385,0.008
3336,259,265,121,385,0.023
3337,256,265,121,385,0.034
3338,255,265,121,385,0.038
3339,255,265,121,385,0.038
3340,254,265,121,385,0.042
3341,253,265,121,385,0.045
3342,253,265,121,385,0.045
3343,255,265,121,385,0.038
3344,257,265,121,385,0.030
3345,257,265,121,385,0.030
3346,261,265,121,385,0.015
3347,263,266,121,386,0.011
3348,263,266,121,386,0.011
3349,263,266,121,386,0.011
3350,262,266,121,386,0.015
3351,0,266,121,386,0.000
3352,0,266,121,386,0.000
3353,0,266,121,386,0.000
3354,0,266,121,386,0.000
3355,0,266,121,386,0.000
3356,0,266,121,386,0.000
3357,0,266,121,386,0.000
3358,0,266,121,386,0.000
3359,0,266,121,386,0.000
3360,0,266,121,386,0.000
3361,0,266,121,386,0.000
3362,0,266,121,386,0.000
3363,0,266,121,386,0.000
3364,0,266,121,386,0.000
3365,0,266,121,386,0.000
3366,0,266,121,386,0.000
3367,0,266,121,386,0.000
3368,0,266,121,386,0.000
3369,0,266,121,386,0.000
3370,0,266,121,386,0.000
3371,0,266,121,386,0.000
3372,0,266,121,386,0.000
3373,0,266,121,386,0.000
3374,0,266,121,386,0.000
3375,0,266,121,386,0.000
3376,0,266,121,386,0.000
3377,0,266,121,386,0.000
3378,0,266,121,386,0.000
3379,261,266,121,386,0.019
3380,261,266,121,386,0.019
3381,261,266,121,386,0.019
3382,262,266,121,386,0.015
3383,0,266,121,386,0.000
3384,0,266,121,386,0.000
3385,0,266,121,386,0.000
3386,0,266,121,386,0.000
3387,0,266,121,386,0.000
3388,0,266,121,386,0.000
3389,0,266,121,386,0.000
3390,0,266,121,386,0.000
3391,0,266,121,386,0.000
3392,0,266,121,386,0.000
3393,0,266,121,386,0.000
3394,0,266,121,386,0.000
3395,263,266,121,386,0.011
3396,263,266,121,386,0.011
3397,0,266,121,386,0.000
3398,0,266,121,386,0.000
3399,0,266,121,386,0.000
3400,0,267,121,387,0.000
3401,0,267,121,387,0.000
3402,0,267,121,387,0.000
3403,0,267,121,387,0.000
3404,254,267,121,387,0.049
3405,254,267,121,387,0.049
3406,254,267,121,387,0.049
3407,0,267,121,387,0.000
3408,0,267,121,387,0.000
3409,0,267,121,387,0.000
3410,0,267,121,387,0.000
3411,0,267,121,387,0.000
3412,0,267,121,387,0.000
3413,262,267,121,387,0.019
3414,261,267,121,387,0.022
3415,0,267,121,387,0.000
3416,0,267,121,387,0.000
3417,0,267,121,387,0.000
3418,0,267,121,387,0.000
3419,0,267,121,387,0.000
3420,0,267,121,387,0.000
3421,0,267,121,387,0.000
3422,0,267,121,387,0.000
3423,0,267,121,387,0.000
3424,0,267,121,387,0.000
3425,0,267,121,387,0.000
3426,0,267,121,387,0.000
3427,0,267,121,387,0.000
3428,260,267,121,387,0.026
3429,260,267,121,387,0.026
3430,259,266,122,387,0.026
3431,259,266,122,387,0.026
3432,260,266,122,387,0.023
3433,0,266,122,387,0.000
3434,0,266,122,387,0.000
3435,0,266,122,387,0.000
3436,0,266,122,387,0.000
3437,0,266,122,387,0.000
3438,0,266,122,387,0.000
3439,0,266,122,387,0.000
3440,0,266,122,387,0.000
3441,251,266,122,387,0.056
3442,251,266,122,387,0.056
3443,252,266,122,387,0.053
3444,251,266,122,387,0.056
3445,252,266,122,387,0.053
3446,256,266,122,387,0.038
3447,260,266,122,387,0.023
3448,260,266,122,387,0.023
3449,260,266,122,387,0.023
3450,260,266,122,387,0.023
3451,261,266,122,387,0.019
3452,0,266,122,387,0.000
3453,0,267,122,388,0.000
3454,0,267,122,388,0.000
3455,0,267,122,388,0.000
3456,0,267,122,388,0.000
3457,0,267,122,388,0.000
3458,0,267,122,388,0.000
3459,260,267,122,388,0.026
3460,260,267,122,388,0.026
3461,260,267,122,388,0.026
3462,260,267,122,388,0.026
3463,260,267,122,388,0.026
3464,260,267,122,388,0.026
3465,260,267,122,388,0.026
3466,260,267,122,388,0.026
3467,260,267,122,388,0.026
3468,260,267,122,388,0.026
3469,261,267,122,388,0.022
3470,264,267,122,388,0.011
3471,253,267,122,388,0.052
3472,252,267,122,388,0.056
3473,252,267,122,388,0.056
3474,252,267,122,388,0.056
3475,252,267,122,388,0.056
3476,265,267,122,388,0.007
3477,265,267,122,388,0.007
3478,265,267,122,388,0.007
3479,265,267,122,388,0.007
3480,264,267,122,388,0.011
3481,260,267,122,388,0.026
3482,257,267,122,388,0.037
3483,257,267,122,388,0.037
3484,258,267,122,388,0.034
3485,259,267,122,388,0.030
3486,259,267,122,388,0.030
3487,259,267,122,388,0.030
3488,259,267,122,388,0.030
3489,259,267,122,388,0.030
3490,266,267,122,388,0.004
3491,264,267,122,388,0.011
3492,264,267,122,388,0.011
3493,264,267,122,388,0.011
3494,264,267,122,388,0.011
3495,0,267,122,388,0.000
3496,0,267,122,388,0.000
3497,0,267,122,388,0.000
3498,0,267,122,388,0.000
3499,0,267,122,388,0.000
3500,0,267,122,388,0.000
3501,0,267,122,388,0.000
3502,0,267,122,388,0.000
3503,0,267,122,388,0.000
3504,266,267,122,388,0.004
3505,266,267,122,388,0.004
3506,0,267,122,388,0.000
3507,0,267,122,388,0.000
3508,0,267,122,388,0.000
3509,255,267,122,388,0.045
3510,254,267,122,388,0.049
3511,253,267,122,388,0.052
3512,254,267,122,388,0.049
3513,0,267,122,388,0.000
3514,0,267,122,388,0.000
3515,0,267,122,388,0.000
3516,265,267,122,388,0.007
3517,265,267,122,388,0.007
3518,265,267,122,388,0.007
3519,265,267,122,388,0.007
3520,0,267,122,388,0.000
3521,0,267,122,388,0.000
3522,0,267,122,388,0.000
3523,0,267,122,388,0.000
3524,0,267,122,388,0.000
3525,0,267,122,388,0.000
3526,0,267,122,388,0.000
3527,0,267,122,388,0.000
3528,265,267,122,388,0.007
3529,0,267,122,388,0.000
3530,0,267,122,388,0.000
3531,0,267,122,388,0.000
3532,0,267,122,388,0.000
3533,0,267,122,388,0.000
3534,0,267,122,388,0.000
3535,0,267,122,388,0.000
3536,0,267,122,388,0.000
3537,0,267,122,388,0.000
3538,265,267,122,388,0.007
3539,265,267,122,388,0.007
3540,265,267,122,388,0.007
3541,265,267,122,388,0.007
3542,266,267,122,388,0.004
3543,266,267,122,388,0.004
3544,265,267,122,388,0.007
3545,0,267,122,388,0.000
3546,0,267,122,388,0.000
3547,266,267,122,388,0.004
3548,266,267,122,388,0.004
3549,266,267,122,388,0.004
3550,259,267,122,388,0.030
3551,259,267,122,388,0.030
3552,259,267,122,388,0.030
3553,266,267,122,388,0.004
3554,266,267,122,388,0.004
3555,0,267,122,388,0.000
3556,0,267,122,388,0.000
3557,260,267,122,388,0.026
3558,259,267,122,388,0.030
3559,259,267,122,388,0.030
3560,265,267,122,388,0.007
3561,265,267,122,388,0.007
3562,265,267,122,388,0.007
3563,265,267,122,388,0.007
3564,263,267,122,388,0.015
3565,263,267,122,388,0.015
3566,263,267,122,388,0.015
3567,264,267,122,388,0.011
3568,265,267,122,388,0.007
3569,265,267,122,388,0.007
3570,265,267,122,388,0.007
3571,0,267,122,388,0.000
3572,0,267,122,388,0.000
3573,0,267,122,388,0.000
3574,0,267,122,388,0.000
3575,0,267,122,388,0.000
3576,0,267,122,388,0.000
3577,0,267,122,388,0.000
3578,0,267,122,388,0.000
3579,0,266,123,388,0.000
3580,0,266,123,388,0.000
3581,263,266,123,388,0.011
3582,263,266,123,388,0.011
3583,263,266,123,388,0.011
3584,263,266,123,388,0.011
3585,263,266,123,388,0.011
3586,263,266,123,388,0.011
3587,264,266,123,388,0.008
3588,263,266,123,388,0.011
3589,262,266,123,388,0.015
3590,261,266,123,388,0.019
3591,263,266,123,388,0.011
3592,0,266,123,388,0.000
3593,0,266,123,388,0.000
3594,0,266,123,388,0.000
3595,0,266,123,388,0.000
3596,0,266,123,388,0.000
3597,0,266,123,388,0.000
3598,0,266,123,388,0.000
3599,0,266,123,388,0.000
3600,0,266,123,388,0.000
3601,0,266,123,388,0.000
3602,0,266,123,388,0.000
3603,0,266,123,388,0.000
3604,0,266,123,388,0.000
3605,0,266,123,388,0.000
3606,0,266,123,388,0.000
3607,0,266,123,388,0.000
3608,0,266,123,388,0.000
3609,0,266,123,388,0.000
3610,0,266,123,388,0.000
3611,0,266,123,388,0.000
3612,0,266,123,388,0.000
3613,0,265,123,387,0.000
3614,0,265,123,387,0.000
3615,0,265,123,387,0.000
3616,0,265,123,387,0.000
3617,0,265,123,387,0.000
3618,0,265,123,387,0.000
3619,0,265,123,387,0.000
3620,0,265,123,387,0.000
3621,0,265,123,387,0.000
3622,0,265,123,387,0.000
3623,0,265,123,387,0.000
3624,0,265,123,387,0.000
3625,0,265,123,387,0.000
3626,0,265,123,387,0.000
3627,0,265,123,387,0.000
3628,0,265,123,387,0.000
3629,0,265,123,387,0.000
3630,0,265,123,387,0.000
3631,0,265,123,387,0.000
3632,0,265,123,387,0.000
3633,0,265,123,387,0.000
3634,0,265,123,387,0.000
3635,0,265,123,387,0.000
3636,0,265,123,387,0.000
3637,0,265,123,387,0.000
3638,262,265,123,387,0.011
3639,262,265,123,387,0.011
3640,262,265,123,387,0.011
3641,262,265,123,387,0.011
3642,262,265,123,387,0.011
3643,0,265,123,387,0.000
3644,0,265,123,387,0.000
3645,0,265,123,387,0.000
3646,0,265,123,387,0.000
3647,0,265,123,387,0.000
3648,0,265,123,387,0.000
3649,262,265,123,387,0.011
3650,0,265,123,387,0.000
3651,0,265,123,387,0.000
3652,0,265,123,387,0.000
3653,0,265,123,387,0.000
3654,0,265,123,387,0.000
3655,0,265,123,387,0.000
3656,0,265,123,387,0.000
3657,0,265,123,387,0.000
3658,0,265,123,387,0.000
3659,0,265,123,387,0.000
3660,0,265,123,387,0.000
3661,0,265,123,387,0.000
3662,0,265,123,387,0.000
3663,0,265,123,387,0.000
3664,0,265,123,387,0.000
3665,0,265,123,387,0.000
3666,263,265,123,387,0.008
3667,0,265,123,387,0.000
3668,0,265,123,387,0.000
3669,0,265,123,387,0.000
3670,0,265,123,387,0.000
3671,0,265,123,387,0.000
3672,0,265,123,387,0.000
3673,0,265,123,387,0.000
3674,0,264,123,386,0.000
3675,0,264,123,386,0.000
3676,0,264,123,386,0.000
3677,0,264,123,386,0.000
3678,0,264,123,386,0.000
3679,0,264,123,386,0.000
3680,0,264,123,386,0.000
3681,0,264,123,386,0.000
3682,0,264,123,386,0.000
3683,0,264,123,386,0.000
3684,0,264,123,386,0.000
3685,0,264,123,386,0.000
3686,0,264,123,386,0.000
3687,0,264,123,386,0.000
3688,0,264,123,386,0.000
3689,0,264,123,386,0.000
3690,0,264,123,386,0.000
3691,0,264,123,386,0.000
3692,0,264,123,386,0.000
3693,0,264,123,386,0.000
3694,0,264,123,386,0.000
3695,0,264,123,386,0.000
3696,0,264,123,386,0.000
3697,0,264,123,386,0.000
3698,0,264,123,386,0.000
3699,0,264,123,386,0.000
3700,0,264,123,386,0.000
3701,0,264,123,386,0.000
3702,0,264,123,386,0.000
3703,0,264,123,386,0.000
3704,0,264,123,386,0.000
3705,0,264,123,386,0.000
3706,263,264,123,386,0.004
3707,0,264,123,386,0.000
3708,0,263,123,385,0.000
3709,0,264,123,386,0.000
3710,251,264,123,386,0.049
3711,251,264,123,386,0.049
3712,251,264,123,386,0.049
3713,251,264,123,386,0.049
3714,252,264,123,386,0.045
3715,0,264,123,386,0.000
3716,0,264,123,386,0.000
3717,0,264,123,386,0.000
3718,0,264,123,386,0.000
3719,0,264,123,386,0.000
3720,0,264,123,386,0.000
3721,0,264,123,386,0.000
3722,0,264,123,386,0.000
3723,0,264,123,386,0.000
3724,0,264,123,386,0.000
3725,0,264,123,386,0.000
3726,0,264,123,386,0.000
3727,0,264,123,386,0.000
3728,0,263,124,386,0.000
3729,261,263,124,386,0.008
3730,260,263,124,386,0.011
3731,260,263,124,386,0.011
3732,260,263,124,386,0.011
3733,259,263,124,386,0.015
3734,259,263,124,386,0.015
3735,259,263,124,386,0.015
3736,260,262,124,385,0.008
3737,260,262,124,385,0.008
3738,261,262,124,385,0.004
3739,0,262,124,385,0.000
3740,0,262,124,385,0.000
3741,0,262,124,385,0.000
3742,0,262,124,385,0.000
3743,261,262,124,385,0.004
3744,261,262,124,385,0.004
3745,261,262,124,385,0.004
3746,261,262,124,385,0.004
3747,261,262,124,385,0.004
3748,261,262,124,385,0.004
3749,260,262,124,385,0.008
3750,251,262,124,385,0.042
3751,251,262,124,385,0.042
3752,251,262,124,385,0.042
3753,252,262,124,385,0.038
3754,0,262,124,385,0.000
3755,0,262,124,385,0.000
3756,0,262,124,385,0.000
3757,0,262,124,385,0.000
3758,0,262,124,385,0.000
3759,0,262,124,385,0.000
3760,0,262,124,385,0.000
3761,0,262,124,385,0.000
3762,0,262,124,385,0.000
3763,0,262,124,385,0.000
3764,0,262,124,385,0.000
3765,0,262,124,385,0.000
3766,0,262,124,385,0.000
3767,260,262,124,385,0.008
3768,260,262,124,385,0.008
3769,254,262,124,385,0.031
3770,254,262,124,385,0.031
3771,254,262,124,385,0.031
3772,0,262,124,385,0.000
3773,0,262,124,385,0.000
3774,260,262,124,385,0.008
3775,259,262,124,385,0.011
3776,250,262,124,385,0.046
3777,250,262,124,385,0.046
3778,250,262,124,385,0.046
3779,250,262,124,385,0.046
3780,261,262,124,385,0.004
3781,0,262,124,385,0.000
3782,0,262,124,385,0.000
3783,0,262,124,385,0.000
3784,0,262,124,385,0.000
3785,0,262,124,385,0.000
3786,261,262,124,385,0.004
3787,260,262,124,385,0.008
3788,261,262,124,385,0.004
3789,0,262,124,385,0.000
3790,0,262,124,385,0.000
3791,0,262,124,385,0.000
3792,0,262,124,385,0.000
3793,0,262,124,385,0.000
3794,0,262,124,385,0.000
3795,0,262,124,385,0.000
3796,247,262,124,385,0.057
3797,247,261,124,384,0.054
3798,247,261,124,384,0.054
3799,247,261,124,384,0.054
3800,247,261,124,384,0.054
3801,247,261,124,384,0.054
3802,249,261,124,384,0.046
3803,0,261,124,384,0.000
3804,0,261,124,384,0.000
3805,260,261,124,384,0.004
3806,0,261,124,384,0.000
3807,0,261,124,384,0.000
3808,0,261,124,384,0.000
3809,0,261,124,384,0.000
3810,0,261,124,384,0.000
3811,0,261,124,384,0.000
3812,0,261,124,384,0.000
3813,0,261,124,384,0.000
3814,0,261,124,384,0.000
3815,0,261,124,384,0.000
3816,0,261,124,384,0.000
3817,0,261,124,384,0.000
3818,0,261,124,384,0.000
3819,0,262,123,384,0.000
3820,0,262,123,384,0.000
3821,0,262,123,384,0.000
3822,0,262,123,384,0.000
3823,0,262,123,384,0.000
3824,0,262,123,384,0.000
3825,0,262,123,384,0.000
3826,0,262,123,384,0.000
3827,0,262,123,384,0.000
3828,0,262,123,384,0.000
